gene_id	DRR357080	DRR357081	DRR357082	DRR357083	DRR357084
ENSG00000268272	0	0	0	0	0
ENSG00000268278	0	0	0	0	0
ENSG00000268279	33.10230406358725	45.44400494514801	23.89256606967142	38.889115949969025	54.01880745346707
ENSG00000268282	0	0	0	0	0
ENSG00000268287	40.122361807466525	29.991462368926616	23.124122168363243	29.354575213741526	26.83759695939734
ENSG00000268288	4.341033500558917	13.033324897649706	8.592056643182467	12.67344580858798	0
ENSG00000268289	0	0	0	0	0
ENSG00000268292	0	0	0	0	3.499474631353494
ENSG00000268293	0	0	0	0	0
ENSG00000268295	0	0	0	0	0
ENSG00000268296	0	0	0	0	0
ENSG00000268297	0	0	0	0	0
ENSG00000268307	249.6223364957318	327.48203667744053	145.11448737584703	194.98022689393267	249.66545041961788
ENSG00000268309	10.516350148554878	6.213457930492716	12.197995268849585	5.9759745916577325	23.627693195334793
ENSG00000268316	0	0	0	0	0
ENSG00000268318	0	0	0	0	3.4303822831353075
ENSG00000268320	0	0	0	0	0
ENSG00000268322	0	0	0	0	0
ENSG00000268324	0	0	0	0	0
ENSG00000268326	0	0	0	0	0
ENSG00000268333	0	1.301716633151792	0	0	0
ENSG00000268335	0	0	0	0	0
ENSG00000268336	0	0	0	0	0
ENSG00000268350	272.89742470219886	222.6866847829655	236.7876901956905	242.31184673444548	419.52894297405754
ENSG00000268355	0	0	0	0	0
ENSG00000268357	4.801385896894152	14.391517173967506	0.06387892973744515	41.757881087955056	10.682021662495456
ENSG00000268361	0	0	0	0	0
ENSG00000268362	116.28559627389195	101.37294648523853	62.10971572866662	71.19645915604607	82.03061929628946
ENSG00000268364	41.653074192454	21.569152249707212	22.86427150950841	22.75097658518423	31.798071816468312
ENSG00000268366	0	0	0	0	0
ENSG00000268375	0	22.90856250693042	0	0	24.34557547790751
ENSG00000268379	0.6577289058459079	0	0	0.6456002774479664	0.6622860100965836
ENSG00000268388	0.698638790682609	0	0.4538608776452706	0.9416692132144304	0.4994048290959777
ENSG00000268390	0	23.5287499608691	17.35548252386805	33.99903371628768	5.840471245499151
ENSG00000268391	0	0	0	0	0
ENSG00000268392	0	0	0	0	0
ENSG00000268400	4.019388439077734	12.195486053752589	8.749743830735463	14.998676101688833	8.126605311220551
ENSG00000268401	16.807161567362858	9.397740079342126	8.50036608347868	10.315234065799826	14.641574625467559
ENSG00000268403	81.60726755764493	106.62352836417163	72.41053129538378	54.18496444741946	96.6634190962593
ENSG00000268407	0	0	0	0	0
ENSG00000268412	0	0	0	0	0
ENSG00000268416	19.011244872986747	16.952028422542956	25.33240919532041	26.932272759980567	38.17421720499133
ENSG00000268433	0	0	0	0	0
ENSG00000268434	0	0	6.098987221905805	4.182528910439442	0
ENSG00000268438	0	0	0	0	0
ENSG00000268442	0	0	0	0	0
ENSG00000268447	0.025932229637745573	0.04120487255802469	0.011048744723115352	0.008038521385079316	0.0012392571443583448
ENSG00000268455	0	0	0	0	0
ENSG00000268458	0	0	0	0	0
ENSG00000268460	66.72018008909404	50.15394135470098	67.86700780996877	66.98692410104782	86.38586281735968
ENSG00000268461	0	0	0	0	0
ENSG00000268465	16.116310217520155	0	0	0	0
ENSG00000268469	0	0	0	0	0
ENSG00000268471	17.03567234797685	18.909806642133866	13.697210577767667	12.439964754386716	18.918880129541247
ENSG00000268472	1.348603494073079	0	0	1.3217373097404481	1.3566502134005007
ENSG00000268473	0	0	0	0	0
ENSG00000268475	0	0	0	0	0
ENSG00000268480	1.5564553508939327	1.4347140620826528	0.9074614423158434	2.285674253317004	3.3559537599943963
ENSG00000268483	2.1213959695969664	0	2.088813784089822	0	0
ENSG00000268486	0	0	0	0	0
ENSG00000268496	0	0	0	0	0
ENSG00000268499	6.165711449082017	12.426942307083849	6.098987221905805	0	0
ENSG00000268500	0	0	0	0	0
ENSG00000268505	0	0	0	0	0
ENSG00000268509	2.7123584148200885	5.359936550235289	0	0	1.3642570419231548
ENSG00000268510	4.570009048862292	0	0	4.445558684175765	0
ENSG00000268516	72.68700711571759	50.9034766759892	17.957388596483508	32.129084553398144	57.7231272789244
ENSG00000268518	0	0	0	0	0
ENSG00000268520	31.337477865285987	42.27435277794198	25.772650498129483	15.154661021921967	36.24402268216225
ENSG00000268521	11.575968839496902	5.826683741168031	0	22.454348993939053	17.355853351004395
ENSG00000268529	2.081154833824435	2.062927906890394	0	2.036285368934797	2.0914498380329136
ENSG00000268530	0	3.2142588014032243	1.2599418700871714	0	3.267184266748665
ENSG00000268531	6.266514396824053	3.7025066703476566	0.6143948478895624	0.6151373944022888	1.8930636389917872
ENSG00000268532	0	0	0	0	0
ENSG00000268533	0	0	0	6.0859974020515635	0
ENSG00000268535	0	0	0	0	0
ENSG00000268536	3.0950687866009425	0	6.111232344235594	9.062869300649076	9.318767932628084
ENSG00000268541	0	0	0	0	0
ENSG00000268543	0	0	0	0	7.578646848843329
ENSG00000268545	0	0	0	37.05455599571015	0
ENSG00000268555	1.3140273600255994	3.8824459239657867	1.9326593193318473	2.5796032154108897	2.6462675085920537
ENSG00000268560	0	3.0735126656366623	3.047723482724957	0	0
ENSG00000268564	0	0	9.535326738297753	0	0
ENSG00000268565	7.677290897523168	0	0	0	0
ENSG00000268566	0	0	0	0	0
ENSG00000268573	13.393804374815176	17.46320505881351	13.974912459175378	14.587510286345875	13.786813897611431
ENSG00000268575	66.82739683094958	64.74428029655519	34.283843518851796	42.27244433673359	56.28108159121369
ENSG00000268580	0	0	0	0	0
ENSG00000268581	0	0	0	0	0
ENSG00000268582	0	0	0	0	0
ENSG00000268583	3.210563557412962	1.6338214478322381	1.8317536803237537	2.445341221023453	3.7626981349634896
ENSG00000268584	58.40709732066391	51.48182640223477	14.911747617556134	31.74294280991144	52.168335939835046
ENSG00000268589	0	0	0	0	0
ENSG00000268592	35.974051975439	35.52530846234133	25.58543340672676	29.185362624529024	32.44977997148371
ENSG00000268593	0	0	0	0	0
ENSG00000268595	0	0	0	0	0
ENSG00000268597	0	0	0	0	0
ENSG00000268598	0	11.26236191726492	0	0	21.907610560087974
ENSG00000268601	30.270319609605057	37.78380526701333	11.22340431661865	36.86918395050191	45.517850016613025
ENSG00000268603	15.456417559875893	24.995953054855025	20.71068769230616	20.65450878513388	15.547418111177686
ENSG00000268605	0	0	0	0	0
ENSG00000268606	3.9830590980241882	1.1735006588144288	0	0.8310208010241925	0.8526290371448123
ENSG00000268614	0	0	0	0	0
ENSG00000268615	124.61970978026669	0	0	0	67.08739166128426
ENSG00000268618	0	26.336347106939286	3.6419242912893557	0	25.475955199037877
ENSG00000268620	0	0	0	0	0
ENSG00000268621	7774.377252975761	7118.148332700321	6185.586226424806	6408.3808345752905	10805.817001949192
ENSG00000268623	0	0	0	0	0
ENSG00000268628	9.05429427946035	8.432206249246429	3.356829521400223	3.3570115584286544	10.332946886300594
ENSG00000268629	0	0	0	0	0
ENSG00000268635	0	0	0	0	0
ENSG00000268636	9.418568866228958	9.548469617260487	0	0	0
ENSG00000268643	0	9.283162357957567	30.464115053324797	34.23034478639808	0
ENSG00000268649	0	0	0	0	3.3921119036113963
ENSG00000268650	83.98636171874924	42.707275409001475	0	58.95523585736099	27.083144383575817
ENSG00000268651	0	1.6155604168764298e-7	0	3.5128117991646945e-8	6.838775078776556
ENSG00000268652	0	0	0	0	0
ENSG00000268654	0	0	0	0	0
ENSG00000268655	19.761896332196905	6.212021907348762	14.394766049806117	13.588278782380918	4.592306579980738
ENSG00000268658	1.144536911877989	0.8929340007258423	0.7867241196433653	0	2.0800687774555415
ENSG00000268659	0	0	0	0	0
ENSG00000268660	0	0	0	0	0
ENSG00000268663	0	0	0	0	0
ENSG00000268669	3.760228811391563	0	0	3.6641335620962026	0
ENSG00000268670	2.700506838740787	8.052122922820832	10.653069001574554	7.916009623694492	8.134637366182359
ENSG00000268673	7.450794110229843	0	0	0	0
ENSG00000268677	0	0	0	0	0
ENSG00000268678	5.975311618997547	1.4769326135929381	1.4682443124404254	0	0
ENSG00000268681	0	0	0	0	0
ENSG00000268683	23.715984910916134	0	6.731006299434313	6.592527092706505	9.171189344921498
ENSG00000268685	0	0	0	0	0
ENSG00000268686	0	0	0	0.4143815470861083	1.4025585491341153
ENSG00000268696	0	0	0	0	0
ENSG00000268705	0	0	0	0	0
ENSG00000268707	62.56676814065417	67.12680930279525	39.81268285105529	26.090134253231305	102.9431520326629
ENSG00000268711	0	0	0	0	0
ENSG00000268713	14.199892291198017	3.6949166401024476	6.33780875741264	7.272055302264377	24.14869285732117
ENSG00000268717	0	0	0	0	0
ENSG00000268723	0	0	0	0	0
ENSG00000268729	0	0	0	0	0
ENSG00000268731	0	0	0	0	0
ENSG00000268734	2.3913588640186063	0	0	2.3272155976946163	0.16691027099303973
ENSG00000268736	0	0	0	4.17982797279444	0
ENSG00000268738	49.5617935788634	40.56990173507183	22.589959944283166	23.979247601445334	30.92563500918066
ENSG00000268739	0	0	0	0	0
ENSG00000268742	0	0	0	0	0
ENSG00000268743	26.23845990419551	17.727137120998833	8.625230928677967	8.430249683353114	34.79547353126447
ENSG00000268744	2.6144989957774873	3.5179657956052535	1.5460174992649653	1.6371514228275228	2.1224496792246135
ENSG00000268745	0	0	0	0	0
ENSG00000268746	10.565460601066494	0	20.736323314054406	10.143567547769686	10.48063664431807
ENSG00000268747	0	0	0	0	0
ENSG00000268750	80.00072057800624	54.85375684239039	47.389248167422295	62.687839343004846	47.383537966548126
ENSG00000268751	13.573850213597249	33.826781345516224	17.679936615531506	17.28218729639612	54.717693509166445
ENSG00000268754	0	2.7462421977465445	2.7247063186818354	0	0
ENSG00000268756	0	0	0	0	0
ENSG00000268758	0.7672875604474017	0	0	0	0
ENSG00000268764	0	0	0	0	0
ENSG00000268777	0	0	0	0	0
ENSG00000268785	0	0	0	0	2.474359298347173
ENSG00000268789	0	0	0	0	0
ENSG00000268790	325.92056413400053	501.4826073276136	127.20574883322358	284.91290904574987	503.7037850180973
ENSG00000268794	0	0	0	0	0
ENSG00000268797	0	0	0	0	0
ENSG00000268798	22.37784127189692	26.261531094522226	9.620001342707484	16.447232822083826	23.22283871565083
ENSG00000268799	0	0	0	0	0
ENSG00000268803	0	0	0	0	0
ENSG00000268804	2.3451919402064236	9.249417136379563	0	0	2.3410160689500623
ENSG00000268810	0	0	0	0	0
ENSG00000268812	19.503976085015758	15.042778793544237	23.475024058256004	14.839851734187876	32.66350489416989
ENSG00000268818	1.9626984600139492	1.944452030599409	0	0	0
ENSG00000268823	0	0	0	0	0
ENSG00000268830	0	0	0	0	0
ENSG00000268833	0	3.650354964272561	0	3.5652607763394295	0
ENSG00000268834	0	0	0	0	0
ENSG00000268836	7.787337558198515	19.44875168174055	11.551981765801319	0	11.70806804685548
ENSG00000268839	0	0	0	0	0
ENSG00000268842	0	0	0	0	0
ENSG00000268845	0	0	0	0	0
ENSG00000268847	0	0	0	0	0
ENSG00000268849	0	0	0	0	0
ENSG00000268854	0	0	0	0	0
ENSG00000268858	186.65767557211018	185.30622483054393	191.21529044370462	205.8061390135909	278.5983576060938
ENSG00000268864	0	0	0	0	0
ENSG00000268866	0	1.64277609675568	0	0	0
ENSG00000268869	3.8768596809998557	1.6243325877208057	1.6115413987521217	3.1312408732310737	12.053037859320728
ENSG00000268870	0	9.001008933964059	0.2815045333420992	5.003475444897149	4.703171172515874
ENSG00000268873	0	0	0	0	0
ENSG00000268879	47.09284433114479	38.19371979245146	27.84515827748423	36.262280953176315	28.089680378374634
ENSG00000268883	0	1.237809636331067	0	0	0
ENSG00000268884	0	0	0	0	3.3925287922772336
ENSG00000268886	0	0	0	0	0
ENSG00000268889	6.073816548719848	7.485171464992279	11.119154176511637	3.6530989621448278	0
ENSG00000268892	0	0	0	0	0
ENSG00000268894	0	0	0	0	0
ENSG00000268895	14.021677120703574	8.794660606468346	10.001120362703174	14.551382359726837	13.089564881853665
ENSG00000268896	0	5.745388434639206	0	5.5353754814653975	5.704621125591468
ENSG00000268902	0	0	3.7137914973439496	8.571991197372862	1.7172199997413977
ENSG00000268903	0	88.63938805877231	0	91.11162989139193	99.46018619247658
ENSG00000268906	29.180697582270554	43.910308425916334	4.815456831303409	14.183593141263865	24.341906857648134
ENSG00000268908	0	0	0	0	0
ENSG00000268912	9.882148815962696	7.000652495924412	3.1131349270070436	5.477501544063522	7.712245769955487
ENSG00000268916	17.194003207493797	23.457266156852373	12.828868969289424	14.435726824671633	16.581107454411406
ENSG00000268922	0	0	0	0	0
ENSG00000268926	0	0	0	0	0
ENSG00000268931	0	0	0	4.2855338999436965	0
ENSG00000268938	0	0	0	0	0
ENSG00000268940	0	0	0	0	0
ENSG00000268941	0	0	0	0	0
ENSG00000268942	0	0	0	0	0
ENSG00000268945	6.065708934582809	3.0186899036216146	3.001221172924925	5.9216557345749194	6.281650624266447
ENSG00000268947	3.0988902098247695	9.193906775805715	3.0463073801426	4.553734699598655	12.466055019081795
ENSG00000268949	0	1.2346202368621744	1.6360899535180315	0	0.4217940558058382
ENSG00000268951	0	0	0	0	7.389407187130684
ENSG00000268957	0	0	0	0	0
ENSG00000268964	0	0.4246846714031074	0	0	0
ENSG00000268967	0	0	0	0	0
ENSG00000268970	2.965760087243331	0	0	0	6.0028910697095625
ENSG00000268975	5.755605604054672	4.3288825113155305	0	4.068512405920949	2.9722216393795504
ENSG00000268981	0	0	0	0	0
ENSG00000268983	0	0	0	0	0
ENSG00000268985	0	0	0	0	0
ENSG00000268987	3.9836271474223244	0	0	0	3.992098071485177
ENSG00000268988	0	0	0	0	0
ENSG00000268992	0	0	0	0	0
ENSG00000268993	0	7.966173102970902	0	0	0
ENSG00000268994	0	0	0	0	0
ENSG00000268995	0	41.370689595089026	0	0	15.851246570840281
ENSG00000268996	93.04804064038537	113.26123460544362	77.72612223871475	87.83449221545648	105.71907469558828
ENSG00000268997	0	0	0	0	0
ENSG00000269001	9.701793132054366	9.997286353467615	5.377295530853367	4.177380969457943	10.160438356376906
ENSG00000269009	0	0	0	0	0
ENSG00000269012	0	0	0	0	0
ENSG00000269014	0	0	0	0	17.318444541389884
ENSG00000269019	14.36847386030861	9.164551606564663	12.095452781856592	10.780619472995907	17.016811695367362
ENSG00000269021	0	0	0	0	0
ENSG00000269025	0	0	0	0	0
ENSG00000269026	0	12.72578321917745	0	0	0
ENSG00000269032	0	0	0	14.930852556381012	0
ENSG00000269035	0	0	0	0	0
ENSG00000269037	0	0	0	0	0
ENSG00000269038	39.21012611491373	39.45519868686428	16.643536950588302	10.872751457108743	16.80200286215
ENSG00000269040	0	0	0	0	0
ENSG00000269043	11.905747335542312	2.8477952156615385	2.833704567447337	2.057475032732635	0.968751985385049
ENSG00000269044	53.735407429535186	40.9464941765066	33.54288866767172	49.928102039399626	59.95331488569037
ENSG00000269050	4.537423669751008	0	0	0	0
ENSG00000269053	0	5.196843461307745	5.1247502953204584	0	0
ENSG00000269054	6.33153023248349	8.930344958998209	3.748752571097776	5.92957386801283	6.0833227896385385
ENSG00000269055	0	0	0	0	0
ENSG00000269058	0	0	6.320319890520537	0	1.1836970022332534
ENSG00000269066	0	3.2297297689762114	0	0	9.741687587831684
ENSG00000269067	0	2.513267938366245	0	0	0
ENSG00000269068	0	0	3.8887009913029584	3.8297449011153684	7.881252435086136
ENSG00000269069	4.022383608631545	7.263130022696891	5.254052956112395	4.6018437085916775	12.159641849691
ENSG00000269072	0	0	0	0	0
ENSG00000269082	7.639438151265529	11.444628427543602	11.3310697629537	3.721615055566752	0
ENSG00000269085	0	0	0	0	0
ENSG00000269086	6.839727880398129	5.546519063775359	8.58080904017172	3.45422222871158	7.882136239057713
ENSG00000269091	4.0299489937976345	2.9815595814464446	2.9665683097331415	1.9763014682786215	0
ENSG00000269095	4.960852855207372	9.73951623221307	19.402708707120137	14.717547737237284	14.589713675437338
ENSG00000269096	0	0	0	0	0
ENSG00000269097	6.924057395594207	6.870035215850934	0	0	2.3187041875544225
ENSG00000269099	0	0	0	0	0
ENSG00000269102	0	0	0	0	0
ENSG00000269103	5.320376483373383	54.963719719601464	32.48622624077803	16.61905400919278	11.962036622083877
ENSG00000269106	0	7.0391051230203505	13.76353832372069	0	6.940501471756527
ENSG00000269107	0	0	0	0	0
ENSG00000269110	2.7397280676393914	13.277607508712416	15.322625616819288	24.736895238274027	14.260788518091301
ENSG00000269113	2.8155626622906103	1.4647277391742484	6.240374652235118	9.251311642496503	15.292226662529497
ENSG00000269118	0	0	0	0	0
ENSG00000269119	0	0	1.672113104208625	1.6649041342533442	0
ENSG00000269124	0	0	5.081621641672512	4.983576229085256	0
ENSG00000269125	409.98707106227965	149.70739621460788	149.12851344568853	149.58577565882268	349.0442043593675
ENSG00000269130	0	0	0	0	0
ENSG00000269136	0	2.176453073558023	0	0	0
ENSG00000269138	0	0	0	0	0
ENSG00000269139	13.106293918076556	13.327881541800023	6.796126193184739	38.851602927121775	0
ENSG00000269145	0	0	5.281854381810131	0	0
ENSG00000269148	0	0	0	0	0
ENSG00000269151	0	0	0	0	3.247229195943895
ENSG00000269153	0	0	0	2.734110699667271	0
ENSG00000269154	0	0	0	0	0
ENSG00000269155	4.214048639648228	2.018596312116721	2.2872972210374716	2.3873980288101677	2.9385370351798556
ENSG00000269161	0	0	0	0	0
ENSG00000269172	0	0	0	0	0
ENSG00000269176	130.80654233878852	134.3321635178841	94.95030289814518	85.2838375112151	156.77515167496804
ENSG00000269177	0	0	0	0	0
ENSG00000269179	0	0	0	0	0
ENSG00000269181	0	0	0	0	0
ENSG00000269186	0	0	0	0	0
ENSG00000269188	0	0	0	0	0
ENSG00000269189	0	0	0	0	0
ENSG00000269190	219.72321134738166	192.04527252094357	212.4334843114818	279.13807351136484	302.2392522758468
ENSG00000269191	0	0	0	0	0
ENSG00000269194	12.79384092867431	17.066090445008417	8.440179641224727	8.301689668438458	17.089044604868196
ENSG00000269210	0	0	0	0	0
ENSG00000269220	0	0	0	0	0.7013345817967255
ENSG00000269226	0	0	0.5790797484901475	1.1566592327691414	0.5942442213163079
ENSG00000269228	0	0	0	0	0
ENSG00000269235	18.619135865709453	9.409310247398848	16.381582962897912	7.15614583290067	7.450334076013993
ENSG00000269236	0	0	0	0	0
ENSG00000269237	0	0	0	0	0
ENSG00000269242	189.50825073366775	153.52806405267538	90.89046174475685	78.54603690910693	104.9408825193577
ENSG00000269243	4.583616413990379	3.021651866644135	1.501847593718227	4.490551226655324	10.756227845014585
ENSG00000269244	0	0	0	0	0
ENSG00000269246	69.83108712573211	0	22.107027313623636	43.76950251005293	0
ENSG00000269253	0	0	0	0	0
ENSG00000269256	0	0	0	0	0
ENSG00000269266	0	0	0	0	0
ENSG00000269271	0	0	0	0	0
ENSG00000269274	0	0	0	0	0
ENSG00000269275	85.66055821762055	70.01551663270534	65.46121612284882	45.516108853820725	78.05378697903654
ENSG00000269281	0	0	0	0	0
ENSG00000269288	0	0	0	0	0
ENSG00000269289	0	0	0	0	0
ENSG00000269292	0	0	0	0	0
ENSG00000269293	16.401070798763254	18.85360339378154	10.167949741927561	8.536733572883879	12.169674970248831
ENSG00000269296	3.2120353217626794	1.9386338889480292	0.8350402902510918	0.6948820012475365	1.4824255238837691
ENSG00000269300	0	0	0	0	4.031785872472937
ENSG00000269303	0	3.6729928245161116	0	5.183168595569743	4.304736778285815
ENSG00000269304	0	0	0	0	0
ENSG00000269307	0	0	0	3.114942907612516	0
ENSG00000269313	11.630777860288914	38.52262991844333	48.857309219528524	32.797912894593125	36.247135450867184
ENSG00000269316	0	0	0	0	0
ENSG00000269318	17.625204341533752	14.346929052039204	7.516256006388991	9.776055348552356	17.27253120299228
ENSG00000269320	0	0	0	0	0
ENSG00000269321	0	0	0	0	0
ENSG00000269332	0	0	0	0	0
ENSG00000269335	987.6974402354216	1078.272436904256	1063.0330142608746	1228.8392750736648	1493.4356647188565
ENSG00000269343	52.553012607314116	44.848721782087075	39.136820821076256	46.397031074455214	66.45091383886081
ENSG00000269345	0	0	0	6.1594075021464825	12.6890626627273
ENSG00000269349	0	0	0	0	0
ENSG00000269350	0	0	0	0	0
ENSG00000269352	208.06952302204883	185.90443557669943	141.7414559749016	140.86682575163715	220.97656206554572
ENSG00000269353	0	0	0	0	0
ENSG00000269354	0	0	0	0	0
ENSG00000269356	0	0	0	0	0
ENSG00000269364	0	0	0	0	0
ENSG00000269365	0	0	0	0	0
ENSG00000269371	0	16.52264956867112	0	0	0
ENSG00000269373	0	0	0	0	0
ENSG00000269374	9.043630443031699	0	5.947464245593656	5.880679971157158	12.122955647097275
ENSG00000269376	0	0	0	0	0
ENSG00000269378	705.4657116311218	620.282659892974	379.6029572310508	797.3698881599273	486.20613393555254
ENSG00000269383	0	0	0	0	0
ENSG00000269385	0	0	0	0	0
ENSG00000269386	148.49304437446662	138.35223493800345	104.5389209086231	127.0171331411195	170.36080289502388
ENSG00000269387	0	0	0	0	0
ENSG00000269388	45.229384100985285	67.47351765302065	25.101459524168437	30.37469858581526	72.48487423120636
ENSG00000269391	0	0	0	0	0
ENSG00000269392	88.03474649755911	59.73644710062204	14.158464343894357	27.80488338375036	14.458866219519708
ENSG00000269397	9.556320845277053	5.654836993665002	4.68911132590404	6.406785688504078	4.809283234260459
ENSG00000269399	15.965183257188666	16.225818560057085	12.919624484788097	14.226438784589703	15.929871773217293
ENSG00000269400	0	0	4.975872098831239	0	5.027427176804525
ENSG00000269403	5.078387439767246	9.868282285397473	23.873615285113416	0	25.652827163664
ENSG00000269404	0.9703910407083783	2.3173658197446017	4.975149470013478	5.804809016763459	6.308106379000516
ENSG00000269405	0	0	0	0	0
ENSG00000269416	160.50530097215955	114.16510935708389	110.8796784914131	110.17426835789206	134.37583482981321
ENSG00000269419	0	0	0	0	0
ENSG00000269420	0	0	0	0	0
ENSG00000269421	0	1.6658688298919748	0	0	1.6927069461901343
ENSG00000269425	92.71237508694108	94.5133309778086	53.188188242172316	17.50018297476604	72.6300654364866
ENSG00000269427	0	0	0	5.8306318274446465	0
ENSG00000269431	0	0	0	0	0
ENSG00000269433	0	0	0	0	0
ENSG00000269437	0	0	0	0	0
ENSG00000269439	82.68098420183162	101.49449269920088	70.896405259275	100.79142105208395	85.7025545014738
ENSG00000269444	22.93349686498314	5.905387330052152	0	0	11.529195016633336
ENSG00000269445	0	0	0	0	0
ENSG00000269446	0	0	1.386095785137163	1.3817789227394655	0
ENSG00000269458	0	0	0	0	0
ENSG00000269460	0	0	0	0	0
ENSG00000269463	24.494677354052484	24.790175963085087	0	7.869747409672411	8.109568461076647
ENSG00000269466	0	0	0	0	0
ENSG00000269469	4.393319865614661	0	0	0	8.89051210250176
ENSG00000269471	0	0	0	0	0
ENSG00000269473	5.46200152649968	4.136804498524749	2.519392269278113	4.370255619235631	5.423971675749453
ENSG00000269475	0	0	0	1.646417716594221	0
ENSG00000269476	0	2.8950015013329615	0	3.267465087275135	0
ENSG00000269480	0	9.196657170040913	3.076586985359459	12.097915240831242	9.271409380188908
ENSG00000269481	0	2.642152998993517	0	3.727478629599491	0
ENSG00000269482	0	0	0	0	0
ENSG00000269483	0	0	0	0	0
ENSG00000269486	4.723537308922267	3.9127267066513776	2.0425113946543583	2.398755817881457	6.73127894666139
ENSG00000269487	0	0	3.6718290458226495	0	7.446965615594026
ENSG00000269489	0	11.593149716244282	7.651431327890112	7.537809098582839	3.877814991890171
ENSG00000269495	0	0	10.944973558881784	0	0
ENSG00000269502	0	0	0	0	0
ENSG00000269504	0	0	0	0	0
ENSG00000269505	0	0	0	0	0
ENSG00000269506	0	0	0	0	0
ENSG00000269509	0	0	0	0	0
ENSG00000269514	36.963671488274294	33.24798203559759	22.637295255602226	23.860221665568165	33.399619107728576
ENSG00000269516	66.55344209848468	59.01764214569247	14.119500697841577	7.058565803623557	16.29539975542389
ENSG00000269519	0	0	0	0	0
ENSG00000269524	9.485572874781873	9.618022856092892	0	0	9.425074542416725
ENSG00000269526	0	0	0	0	0
ENSG00000269533	4.122618506975444	0	3.8583797360101477	11.441725902718641	4.425606698801057
ENSG00000269534	0	0	0	0	0
ENSG00000269535	0	0.7131481344785213	0	2.1304188170973912	0.7301777189571577
ENSG00000269540	0	0	0	0	0
ENSG00000269543	0	0	0	0	0
ENSG00000269546	0	0	0	0	0
ENSG00000269547	3.0289943134267956	0	0	0	5.221502747040889
ENSG00000269552	0	0	0	0	0
ENSG00000269553	6.073816548719848	0	0	0	0
ENSG00000269556	374.07940340514114	394.54323321006734	258.7013250089435	257.46848772141533	411.1162864077343
ENSG00000269559	1.4845532073034493	2.194007993686141	2.1840050326773475	0.7284544253255367	3.736656489637488
ENSG00000269560	4.460866103138525	5.3947396157499075	4.77278632849093	0	5.174505498112105
ENSG00000269564	2.8468311996153046	2.8313721885455982	0	0	5.716182837924038
ENSG00000269565	0	0	0	0	0
ENSG00000269570	0	0.9248200615852457	0	0	0.9439415512521548
ENSG00000269575	0	0	0	0	0
ENSG00000269576	0	0	0	0	0
ENSG00000269578	1.4301030904493497	0	1.405354780257212	1.4013664919000124	2.876948682946749
ENSG00000269580	0	0	0	0	0
ENSG00000269583	0	3.902571404859878	7.726505589792985	0	0
ENSG00000269584	0	0	0	0	0
ENSG00000269586	0	0	0	0	0
ENSG00000269588	0	0	0	0	0
ENSG00000269590	0	6.623742701308659	7.516651682110531	0	0
ENSG00000269599	0	0	0	0	0
ENSG00000269600	2.2560340051261853	1.1133728094572595	0	0	2.27018946388199
ENSG00000269604	3.2609133904296037	5.345391196106839	4.614620165064491	3.2028734331664617	3.284860346180188
ENSG00000269608	0	0	0	0	0
ENSG00000269609	430.0162862771542	426.0096106197387	332.3472267121068	393.02320165261165	492.7405580542054
ENSG00000269615	0	0	0	0	0
ENSG00000269621	3.0792666851618735	0	0	0	0
ENSG00000269622	0	0	0	0	0
ENSG00000269635	0	0	0	0	18.502575107835607
ENSG00000269637	0	0	0	0	0
ENSG00000269646	4.844221985599079	4.8589152157562365	0	9.418792861423748	0
ENSG00000269651	0	0	0	0	0
ENSG00000269652	0	0	0	0	0
ENSG00000269653	3.6507502001143517	2.911715435531471	3.5804071291087496	0.7165749166749565	3.675679574114277
ENSG00000269656	0	0	0	0	0
ENSG00000269662	0	0	0	0	0
ENSG00000269667	7.736755341337181	3.2563609900804824	0	0	6.134183206870751
ENSG00000269678	0	0	0	0	0
ENSG00000269680	49.93567336454595	37.4024525278638	26.51318884855005	12.058116809207457	29.086044289727006
ENSG00000269681	0	0	0	0	0
ENSG00000269688	70.67748072895546	23.619803877713196	41.98848281877016	59.570680281427194	33.02564218189434
ENSG00000269692	0	0	0	0	0
ENSG00000269693	8.320296995786466	10.844381331810107	2.023991688382451	1.6676212313543415	10.57524257888553
ENSG00000269694	2.7063938961396556	6.1243081327345275	0	0	0
ENSG00000269696	4.205187069037299	1.940165118046279	0	0	4.213071298441396
ENSG00000269699	0	0	0	0	0
ENSG00000269706	0	0	3.0320838792051075	0	0
ENSG00000269707	0	3.09046461472091	0	0	0.9070441250677359
ENSG00000269711	0	0	0	0	0
ENSG00000269713	2065.922150266144	1767.6318033822881	1374.6110390889705	1618.4111631996439	1702.506784188335
ENSG00000269720	1.8968641168126512	2.9395816894317393	0.9371287914162129	0.6238912025645508	3.8771118396737916
ENSG00000269729	3.2186969919771893	11.704329113982467	36.84786384451212	45.545495978795834	16.149905611046492
ENSG00000269732	0	0	0	0	0
ENSG00000269736	0	0	0	0	0
ENSG00000269737	1.018538391285882	2.009699844609793	0.9997351030829549	0	5.585160288766757
ENSG00000269741	21.9508746879158	11.266487508617717	17.892372827922962	2.847965609625806e-6	2.2451455720962263
ENSG00000269742	0	0	0	0	0
ENSG00000269743	133.5089005021587	164.32066656839805	123.61106545793766	117.85545800103135	177.5953665146313
ENSG00000269745	138.36598880662555	233.86020367721386	131.24980184267773	64.93123353395586	156.1342548326867
